File,WaveData20230731_067.csv,
Date/Time,23-07-31/07:40,

Center Wavelength,1450,nm
Span Wavelength,500,nm
Start Wavelength,1200,nm
Stop Wavelength,1700,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,1.0,nm
Actual Resolution,1.024,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Pulse Mode,Off,

Trace,A
Start,1200,nm
Stop,1700,nm
1377.500000,1.1810E-004
1377.750000,1.3330E-004
1378.000000,1.4540E-004
1378.250000,1.4990E-004
1378.500000,1.5410E-004
1378.750000,1.6560E-004
1379.000000,1.7770E-004
1379.250000,1.9670E-004
1379.500000,2.1910E-004
1379.750000,2.2680E-004
1380.000000,2.3360E-004
1380.250000,2.1130E-004
1380.500000,2.0710E-004
1380.750000,2.0800E-004
1381.000000,2.1880E-004
1381.250000,2.4990E-004
1381.500000,2.7560E-004
1381.750000,2.9110E-004
1382.000000,2.8270E-004
1382.250000,2.5020E-004
1382.500000,2.3000E-004
1382.750000,2.2650E-004
1383.000000,2.3020E-004
1383.250000,2.5670E-004
1383.500000,2.6930E-004
1383.750000,2.7950E-004
1384.000000,2.7560E-004
1384.250000,2.7710E-004
1384.500000,2.7930E-004
1384.750000,2.6100E-004
1385.000000,2.5130E-004
1385.250000,2.4700E-004
1385.500000,2.4290E-004
1385.750000,2.5580E-004
1386.000000,2.5090E-004
1386.250000,2.4700E-004
1386.500000,2.5120E-004
1386.750000,2.4990E-004
1387.000000,2.5400E-004
1387.250000,2.5390E-004
1387.500000,2.3630E-004
1387.750000,2.2830E-004
1388.000000,2.1680E-004
1388.250000,2.1790E-004
1388.500000,2.3290E-004
1388.750000,2.4380E-004
1389.000000,2.5860E-004
1389.250000,2.6390E-004
1389.500000,2.5720E-004
1389.750000,2.6100E-004
1390.000000,2.6250E-004
1390.250000,2.6390E-004
1390.500000,2.7150E-004
1390.750000,2.7660E-004
1391.000000,2.7830E-004
1391.250000,2.7710E-004
1391.500000,2.7920E-004
1391.750000,2.6970E-004
1392.000000,2.5350E-004
1392.250000,2.3340E-004
1392.500000,2.2920E-004
1392.750000,2.3290E-004
1393.000000,2.3930E-004
1393.250000,2.5670E-004
1393.500000,2.5090E-004
1393.750000,2.4280E-004
1394.000000,2.3500E-004
1394.250000,2.2360E-004
1394.500000,2.0730E-004
1394.750000,1.9130E-004
1395.000000,1.7720E-004
1395.250000,1.6660E-004
1395.500000,1.6060E-004
1395.750000,1.6660E-004
1396.000000,1.4930E-004
1396.250000,1.4430E-004
1396.500000,1.4010E-004
1396.750000,1.3360E-004
1397.000000,1.3800E-004
1397.250000,1.4190E-004
1397.500000,1.3790E-004
1397.750000,1.3460E-004
1398.000000,1.3310E-004
1398.250000,1.3040E-004
1398.500000,1.2770E-004
1398.750000,1.2630E-004
1399.000000,1.2400E-004
1399.250000,1.1770E-004
1399.500000,1.1750E-004
1399.750000,1.1440E-004
1400.000000,1.1430E-004
